time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
,183000,,,,,0.456005144686926,0.001,-15.93502779006958,182897,22.1,38.89345831871033
171,183060,1068,38.90011302,22.11,8280,0.4552545476527441,0.001,-15.741922950744629,182941,,
171,183147,1068,38.871601379999994,22.09,8284,0.4852489178830927,0.001,-15.717988361011852,183029,,
171,183235,1069,38.88963123,22.1,8288,0.4376924512061206,0.001,-15.75879244370894,183117,,
171,183325,1069,38.866844150000006,22.09,8292,0.5021145370873538,0.001,-15.583491412076084,183207,,
171,183414,1069,38.87313477,22.09,8296,0.4767604321241379,0.001,-15.707237156954678,183296,,
171,183503,1070,38.89957268999999,22.1,8300,0.470534025203614,0.001,-16.0827278137207,183385,,
171,183590,1070,38.89352528,22.1,8304,0.45989570021629333,0.001,-15.782719612121582,183472,,
171,183678,1071,38.88218386999999,22.09,8308,0.7277356155894019,0.001,-15.75996190851385,183560,,
171,183768,1071,38.91516052,22.1,8312,0.4637478097625401,0.001,-16.065657297770183,183650,,
171,183855,1072,38.90102489,22.09,8316,0.6077997386455536,0.001,-15.732469298622824,183737,,
171,183944,1072,38.92990365000001,22.11,8320,0.5009589059786363,0.001,-16.27494170448997,183826,,
,184000,,,,,0.4671001678163355,0.001,-15.940237305381082,183892,22.1,38.89345831871033
171,184032,1073,38.93423882,22.12,8324,0.4752948148684068,0.001,-15.857766584916549,183914,,
171,184119,1074,38.93551338,22.12,8328,0.4524381404573267,0.001,-15.660479979081588,184001,,
171,184206,1074,38.92520556,22.12,8332,0.44681347229264,0.001,-15.695995590903543,184089,,
171,184294,1075,38.93731525,22.13,8336,0.44112282602683356,0.001,-15.98396094640096,184176,,
171,184384,1075,38.94203528,22.13,8340,0.4332389316775582,0.001,-15.435288082469594,184265,,
171,184471,1076,38.900202179999994,22.1,8344,0.43565772544770015,0.001,-15.665706253051757,184353,,
171,184561,1076,38.91925694,22.12,8348,0.46321710296299146,0.001,-15.873621073636142,184443,,
171,184649,1076,38.88147418,22.1,8352,0.4646619192578576,0.001,-15.421025969765402,184530,,
171,184739,1077,38.895654279999995,22.11,8356,0.48361510038375854,0.001,-15.531303644180298,184620,,
171,184827,1077,38.89350422999999,22.11,8360,0.4721294086087834,0.001,-15.7302865115079,184709,,
171,184916,1078,38.91838034,22.12,8364,0.4758189203946487,0.001,-15.301176071166992,184798,,
,185000,,,,,0.463103633035313,0.001,-15.92560811476274,184886,22.1,38.89345831871033
171,185004,1078,38.91773416,22.12,8368,,,,,,
171,185094,1079,38.91757848,22.12,8372,0.6475787677548148,0.001,-15.787175265225498,184975,,
171,185183,1079,38.90931794,22.11,8376,0.4547003914009441,0.001,-15.85229223424738,185064,,
171,185269,1080,38.8794616,22.09,8380,0.4318778926417941,0.001,-16.086219267411664,185152,,
171,185357,1080,38.89772833,22.1,8384,0.45101265473799274,0.001,-15.873401728543369,185239,,
171,185446,1081,38.90666556000001,22.11,8388,0.4790769395503131,0.001,-15.421624270352451,185327,,
171,185536,1081,38.91329274,22.11,8392,0.4347194189375097,0.001,-15.35036832636053,185417,,
171,185624,1082,38.896003779999994,22.1,8396,0.4610390148379586,0.001,-15.647774262861772,185506,,
171,185713,1082,38.88751310999999,22.1,8400,0.49273619055747986,0.001,-15.939106421037154,185594,,
171,185802,1083,38.92291725999999,22.12,8404,0.419948856938969,0.001,-15.63597549091686,185684,,
171,185893,1083,38.967282409999996,22.15,8408,0.4646056592464447,0.001,-15.56773619218306,185775,,
171,185981,1084,38.93832659,22.13,8412,0.4676204867984938,0.001,-15.516135735945268,185863,,
,186000,,,,,0.4381646676497026,0.001,-15.820990215648305,185885,22.1,38.89345831871033
171,186070,1084,38.97299345,22.15,8416,0.48788110505450855,0.001,-15.569202249700373,185951,,
171,186158,1085,38.95750560999999,22.14,8420,0.4771443131295117,0.001,-15.971380147066983,186041,,
171,186244,1085,38.93095074,22.12,8424,0.6731415838003159,0.001,-15.990116639570756,186126,,
171,186332,1086,38.94579956,22.13,8428,0.4589244479482824,0.001,-15.450699199329723,186214,,
171,186422,1086,38.99973554,22.16,8432,0.4564328064089236,0.001,-15.70320717493693,186304,,
171,186512,1087,39.03509987,22.18,8436,0.45253861356865277,0.001,-15.88145602833141,186393,,
171,186602,1087,39.03025623,22.18,8440,0.45952894117521204,0.001,-15.828419287999472,186484,,
171,186691,1088,39.05711984,22.2,8444,0.44946145740422333,0.001,-16.04857097972523,186572,,
171,186781,1088,39.06793945,22.2,8448,0.46852095425128937,0.001,-15.791902888904918,186662,,
171,186868,1089,39.045551169999996,22.19,8452,0.4800918996334076,0.001,-16.106026562777433,186750,,
171,186957,1089,39.03044422,22.18,8456,0.4966716197403995,0.001,-15.507489637895064,186838,,
,187000,,,,,0.4315387660806829,0.001,-15.648029934276234,186883,22.1,38.89345831871033
171,187045,1090,39.03360537,22.18,8460,0.4465784308585254,0.001,-15.49818160317161,186927,,
171,187133,1090,39.01589541,22.17,8464,0.4802310101010583,0.001,-15.53850017894398,187015,,
171,187222,1091,39.0302071,22.18,8468,0.4513998112895272,0.001,-15.739482272755016,187105,,
171,187309,1091,38.98410298,22.15,8472,0.49251723289489746,0.001,-15.87734300440008,187192,,
171,187399,1092,39.00469649,22.16,8476,0.49772101640701294,0.001,-15.870129238475453,187280,,
171,187487,1092,39.040415319999994,22.18,8480,0.455447183413939,0.001,-15.95076543634588,187369,,
171,187574,1093,39.02756994999999,22.17,8484,0.45981219004500995,0.001,-15.834305676546963,187456,,
171,187663,1093,39.02802383,22.17,8488,0.48246194487032684,0.001,-15.971168344671076,187545,,
171,187750,1094,38.978849520000004,22.14,8492,0.4746118315628597,0.001,-15.719846291975541,187632,,
171,187838,1094,38.98353739,22.14,8496,0.4805223670872775,0.001,-15.66542556069114,187720,,
171,187927,1095,38.99065384,22.14,8500,0.43203724467236065,0.001,-15.582781618291682,187809,,
,188000,,,,,0.46713554046370764,0.001,-15.3770789233121,187896,22.1,38.89345831871033
171,188015,1096,38.97856764,22.13,8504,,,,,,
171,188105,1096,38.96874029,22.12,8508,0.5008321404457092,0.001,-16.01977504383434,187987,,
171,188194,1097,38.981077490000004,22.13,8512,0.5374386622147127,0.001,-15.520997220819647,188075,,
171,188284,1097,38.99041994000001,22.14,8516,0.458847270063732,0.001,-15.875218044627797,188165,,
171,188373,1097,39.00092679,22.15,8520,0.5096070973769479,0.001,-15.408388694127401,188256,,
171,188462,1098,39.056534469999995,22.18,8524,0.5018686029044065,0.001,-15.178791653026234,188344,,
171,188550,1098,39.052927569999994,22.18,8528,0.4784257398410277,0.001,-15.860448663884943,188432,,
171,188639,1099,39.04026176,22.17,8532,0.5192959091880105,0.001,-15.73442251032049,188521,,
171,188728,1099,39.01941061,22.16,8536,0.48392862758853217,0.001,-16.23097783868963,188611,,
171,188817,1100,38.997198850000004,22.15,8540,0.45394598760388116,0.001,-15.774433829567649,188699,,
171,188906,1100,39.00461195,22.15,8544,0.5311378123967544,0.001,-15.935672760009766,188788,,
171,188995,1101,38.99029894,22.14,8548,0.5284993106668646,0.001,-15.33887767791748,188878,,
,189000,,,,,0.49866379016921636,0.001,-15.585172176361084,188899,22.1,38.89345831871033
171,189083,1101,39.011453350000004,22.15,8552,0.529567228122191,0.001,-15.924026229164816,188965,,
171,189171,1102,38.99377654,22.14,8556,0.5112979520450939,0.001,-15.557549476623535,189053,,
171,189260,1102,39.00210860000001,22.15,8560,0.4957544194026427,0.001,-15.728154009038752,189141,,
171,189348,1103,39.000734879999996,22.15,8564,0.48586927354335785,0.001,-15.777932947332209,189229,,
171,189435,1103,38.96589106,22.13,8568,0.5054705809979212,0.001,-16.15172576904297,189317,,
171,189522,1104,38.96693371,22.13,8572,0.47630494697527453,0.001,-15.514398228038441,189405,,
171,189610,1104,38.927233859999994,22.11,8576,0.49856792390346527,0.001,-15.42125381122936,189492,,
171,189699,1105,38.936962879999996,22.12,8580,0.48334885049949994,0.001,-15.245674046603115,189581,,
171,189789,1105,38.98393819,22.15,8584,0.48938198523087934,0.001,-15.953381364995783,189670,,
171,189877,1106,38.97749714,22.14,8588,0.48024742576208984,0.001,-15.652416662736373,189758,,
171,189966,1106,38.996916899999995,22.16,8592,0.4703094336119565,0.001,-15.49070895801891,189848,,
,190000,,,,,0.48317120427435095,0.001,-15.732691504738547,189892,22.1,38.89345831871033
171,190055,1107,39.00418668,22.17,8596,0.5020609064535662,0.001,-15.635685920715332,189937,,
171,190144,1107,39.0043713,22.17,8600,0.5195310779593207,0.001,-15.579437776045365,190025,,
171,190232,1108,38.99052622,22.17,8604,0.4843844459815459,0.001,-15.725738958878951,190114,,
171,190319,1108,38.93905805,22.14,8608,0.4742415262894197,0.001,-15.519524140791459,190202,,
171,190407,1109,38.91739911,22.13,8612,0.4849896647713401,0.001,-15.859055779197,190289,,
171,190496,1109,38.90404741,22.12,8616,0.5372843768285669,0.001,-15.621894749728115,190379,,
171,190584,1110,38.89375705999999,22.11,8620,0.5088880197568373,0.001,-15.688508640636098,190466,,
171,190672,1110,38.86804575,22.1,8624,0.5104862979867242,0.001,-15.292175206271084,190555,,
171,190760,1111,38.875012209999994,22.1,8628,0.5010938536037098,0.001,-15.562032092701305,190643,,
171,190848,1111,38.856560439999996,22.09,8632,0.5058132274584337,0.001,-15.688269875266336,190730,,
171,190938,1112,38.88546352000001,22.1,8636,0.45028885551120923,0.001,-15.660857597986857,190820,,
,191000,,,,,0.5048520357712455,0.001,-15.659047907049006,190887,22.1,38.89345831871033
171,191027,1112,38.88621334,22.1,8640,0.4934132008448891,0.001,-15.744482358296713,190910,,
171,191115,1113,38.86812223999999,22.09,8644,0.4827097329226407,0.001,-15.602521202780984,190997,,
171,191202,1113,38.827751590000005,22.07,8648,0.47708628936247394,0.001,-16.216243223710492,191085,,
171,191289,1114,38.81118609999999,22.06,8652,0.5087511959401044,0.001,-16.107876430858266,191171,,
171,191378,1114,38.82373882,22.07,8656,0.5347504927353426,0.001,-15.53032467582009,191260,,
171,191467,1115,38.83165871999999,22.07,8660,0.5310221016407013,0.001,-16.096851002086293,191348,,
171,191557,1115,38.87006392,22.09,8664,0.5279878053976141,0.001,-15.955198894847523,191439,,
171,191648,1116,38.93886917,22.13,8668,0.5307143357667056,0.001,-15.511894572864879,191529,,
171,191737,1116,38.9616775,22.15,8672,0.5205299894918095,0.001,-15.903493014248935,191618,,
171,191825,1117,38.95877644,22.15,8676,0.5110090686516329,0.001,-15.279605345292525,191707,,
171,191912,1117,38.93171481,22.13,8680,0.5254473347555507,0.001,-15.645943208174272,191795,,
,192000,,,,,0.48218064687468787,0.001,-15.873909690163352,191883,22.1,38.89345831871033
171,192001,1118,38.915541430000005,22.12,8684,,,,,,
171,192088,1118,38.88875864,22.11,8688,0.5073304799470034,0.001,-16.194512367248535,191970,,
171,192178,1119,38.91709109,22.12,8692,0.5040020372556604,0.001,-15.683964209123092,192059,,
171,192267,1119,38.923192039999996,22.12,8696,0.48788316871808923,0.001,-15.756440422751687,192149,,
171,192357,1120,38.93126713,22.13,8700,0.4736910394646905,0.001,-15.545163674788041,192238,,
171,192449,1120,39.00718823,22.17,8704,0.4757203343121902,0.001,-15.628353118896484,192330,,
171,192538,1121,39.03984593999999,22.19,8708,0.48421948741782794,0.001,-15.4131441116333,192419,,
171,192624,1121,39.00884179,22.17,8712,0.5405040638787406,0.001,-15.9610426902771,192507,,
171,192712,1122,38.9870221,22.16,8716,0.4460531093857505,0.001,-15.825660705566406,192595,,
171,192801,1122,39.008174309999994,22.17,8720,0.5219479216181714,0.001,-15.43621860850941,192683,,
171,192891,1123,39.04203265,22.19,8724,0.5587161870106406,0.001,-15.951594670613607,192772,,
171,192978,1123,39.025703119999996,22.18,8728,0.49683933366428723,0.001,-15.96440531990745,192860,,
,193000,,,,,0.4796928804029118,0.001,-15.526541276411576,192882,22.1,38.89345831871033
171,193065,1124,39.00440570000001,22.17,8732,0.49682997947647456,0.001,-15.709156322479249,192947,,
171,193154,1125,38.98382875,22.16,8736,0.4632030346176841,0.001,-16.144077214327726,193035,,
171,193242,1125,38.97337092,22.15,8740,0.4551954502644746,0.001,-15.31671150525411,193124,,
171,193329,1126,38.95670371,22.14,8744,0.5448532836003737,0.001,-15.573005936362527,193212,,
171,193416,1126,38.95793568,22.14,8748,0.4809445227895464,0.001,-15.636099208484996,193298,,
171,193505,1127,38.99052952,22.16,8752,0.48602242184721905,0.001,-15.629806605252353,193387,,
171,193596,1127,39.02278485,22.18,8756,0.5156574365885361,0.001,-15.51066255569458,193478,,
171,193683,1128,38.98724313,22.16,8760,0.5106980949640274,0.001,-15.326474796641957,193566,,
171,193772,1128,38.96891813,22.15,8764,0.5156931755217639,0.001,-15.685035532171076,193655,,
171,193860,1129,38.913778640000004,22.12,8768,0.4942892234433781,0.001,-15.449645736000754,193742,,
171,193949,1129,38.91901334,22.12,8772,0.45912735164165497,0.001,-15.871269486167215,193831,,
,194000,,,,,0.4686993577263572,0.001,-15.752402478998357,193897,22.1,38.89345831871033
171,194037,1130,38.935504570000006,22.12,8776,0.4987445961345326,0.001,-15.583195339549672,193919,,
171,194125,1130,38.9479916,22.13,8780,0.5089566734704104,0.001,-15.690803701227361,194007,,
171,194213,1131,38.93143588,22.12,8784,0.5290453641310983,0.001,-15.776026566823324,194096,,
171,194302,1131,38.96662465,22.14,8788,0.5013987218791788,0.001,-15.792085994373668,194184,,
171,194390,1132,38.92739233,22.12,8792,0.515751996765966,0.001,-15.784761826197306,194272,,
171,194480,1132,38.943194399999996,22.13,8796,0.49181878160346637,0.001,-15.983891227028586,194361,,
171,194569,1133,38.93705609,22.12,8800,0.5021299655022828,0.001,-15.931079604408957,194451,,
171,194658,1133,38.88574603000001,22.09,8804,0.5264079584316774,0.001,-15.81291658228094,194539,,
171,194746,1134,38.87043348,22.08,8808,0.5327020179141652,0.001,-15.796233784068715,194628,,
171,194835,1134,38.92116404,22.11,8812,0.4772118492559953,0.001,-15.551146507263184,194717,,
171,194922,1135,38.911782079999995,22.1,8816,0.5119570182128386,0.001,-15.270416606556285,194804,,
,195000,,,,,0.7043226699937474,0.001,-15.957805980335582,194892,22.1,38.89345831871033
171,195011,1135,38.89990643,22.1,8820,,,,,,
171,195102,1136,38.921364,22.11,8824,0.5053533789786425,0.001,-15.516840414567428,194983,,
171,195190,1136,38.92764292,22.12,8828,0.5163175761699677,0.001,-15.584831237792969,195072,,
171,195280,1137,38.979815650000006,22.15,8832,0.48831336394600244,0.001,-15.970401922861734,195162,,
171,195370,1137,38.9929118,22.16,8836,0.5023897018121637,0.001,-15.695413827896118,195252,,
171,195457,1138,38.978804839999995,22.15,8840,0.4965901957316832,0.001,-15.554390040310947,195340,,
171,195545,1138,38.99727926,22.16,8844,0.4778516414490613,0.001,-15.691181529651988,195428,,
171,195633,1139,39.0104049,22.17,8848,0.528217922557484,0.001,-16.03385283730247,195515,,
171,195721,1139,38.988698340000006,22.16,8852,0.47583872215314343,0.001,-15.672077178955078,195604,,
171,195810,1140,38.959920909999994,22.14,8856,0.5107464421363104,0.001,-15.43216552734375,195691,,
171,195896,1140,38.94282402999999,22.13,8860,0.5302768268368461,0.001,-15.343616312200373,195779,,
171,195984,1141,38.918413529999995,22.12,8864,0.4953634874387221,0.001,-15.885829492048783,195866,,
,196000,,,,,0.4794238087805835,0.001,-15.588494907725941,195888,22.1,38.89345831871033
171,196073,1142,38.937469029999995,22.13,8868,0.4842979921536012,0.001,-15.551174944097346,195955,,
171,196161,1142,38.923604559999994,22.12,8872,0.44506594809618866,0.001,-15.622888911854137,196043,,
171,196249,1143,38.910212210000005,22.12,8876,0.4777248745614832,0.001,-15.889543706720525,196132,,
171,196338,1143,38.93065949999999,22.13,8880,0.46758539909901825,0.001,-15.468726714452108,196220,,
171,196426,1144,38.925067039999995,22.13,8884,0.4504309743642807,0.001,-15.368840304287998,196308,,
171,196516,1144,38.938140080000004,22.14,8888,0.4176468253135681,0.001,-15.474169384349477,196397,,
171,196605,1145,38.95345741,22.15,8892,0.43927530267021875,0.001,-15.789169224825772,196487,,
171,196692,1145,38.901476949999996,22.12,8896,0.4617568552494049,0.001,-15.74374788457697,196575,,
171,196780,1146,38.881528929999995,22.11,8900,0.4543186361375062,0.001,-15.674600514498623,196663,,
171,196868,1146,38.86363111,22.1,8904,0.46211251616477966,0.001,-15.944616889953613,196749,,
171,196957,1147,38.873604910000005,22.11,8908,0.4577528874982487,0.001,-15.82437870719216,196839,,
,197000,,,,,0.46512493879898736,0.001,-15.67505963643392,196884,22.1,38.89345831871033
171,197046,1147,38.86884370999999,22.11,8912,0.45636156607757916,0.001,-15.693195082924582,196928,,
171,197138,1148,38.947595109999995,22.16,8916,0.4820780222830565,0.001,-16.23705465143377,197019,,
171,197226,1148,38.93385879,22.15,8920,0.47445888275449927,0.001,-15.602469964460893,197108,,
171,197314,1149,38.88641731,22.12,8924,0.495389693162658,0.001,-15.994867151433771,197196,,
171,197405,1149,38.94212366,22.15,8928,0.486216532147449,0.001,-15.87536707791415,197287,,
171,197494,1150,38.92057429,22.14,8932,0.462351376360113,0.001,-15.802241065285422,197376,,
171,197581,1150,38.86822646,22.11,8936,0.4318132776281108,0.001,-15.679627339045206,197464,,
171,197669,1151,38.87955076000001,22.12,8940,0.7222547802058134,0.001,-15.676116509871049,197552,,
171,197756,1151,38.85749065,22.11,8944,0.46007070758126,0.001,-15.564117605035955,197639,,
171,197846,1152,38.89898599000001,22.13,8948,0.45991018279032275,0.001,-15.809839422052557,197727,,
171,197935,1152,38.913469420000006,22.14,8952,0.7051863722179247,0.001,-15.970391533591531,197817,,
,198000,,,,,0.49244021332782245,0.001,-15.63503384590149,197884,22.1,38.89345831871033
171,198024,1153,38.90647878,22.14,8956,0.5186318768696352,0.001,-15.675273981961338,197906,,
171,198113,1154,38.955176400000006,22.17,8960,0.5106237611987374,0.001,-15.879520676352762,197994,,
171,198201,1154,38.95704062,22.17,8964,0.46090525117787445,0.001,-15.668001608415084,198083,,
171,198290,1155,38.95458044,22.17,8968,0.48253718289462005,0.001,-15.48148250579834,198173,,
171,198378,1155,38.95585761,22.17,8972,0.47606821629134094,0.001,-15.748934398997914,198261,,
