rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
38.9146686,66171,3052,186,22.12,355,0.36321123757145624,66055,-17.24559246410023,0.001,,
38.916116280000004,66259,3056,186,22.12,355,0.3423823077570308,66143,-17.749492992054332,0.001,,
38.92218671,66347,3060,186,22.12,356,0.3715386675162749,66232,-17.84586542302912,0.001,,
38.92724574999999,66436,3064,186,22.12,356,0.35374671762639825,66320,-17.499195792458274,0.001,,
38.94692674,66524,3068,186,22.13,356,0.3872743777253411,66408,-17.541018052534625,0.001,,
38.97138297000001,66613,3072,186,22.15,357,0.35020013830878516,66497,-17.682955134998668,0.001,,
38.995313020000005,66701,3076,186,22.16,357,0.3353387997909026,66585,-17.706477772105824,0.001,,
39.03511016,66790,3080,186,22.19,358,0.39170548997142096,66674,-17.25165956670588,0.001,,
38.97946776,66877,3084,186,22.16,358,0.35020153295426143,66760,-17.256026354703035,0.001,,
38.94602166,66965,3088,186,22.14,359,0.3765615579627809,66849,-16.96917591094971,0.001,,
,67000,,,,,0.34359458218450134,66894,-17.46905771891276,0.001,22.1,38.89345831871033
38.92432373,67054,3092,186,22.13,359,0.3874675404457819,66937,-17.349717903137208,0.001,,
38.91953894,67143,3096,186,22.13,360,0.4199970547448505,67027,-17.240404302423652,0.001,,
38.9366528,67232,3100,186,22.14,360,0.4016984701156616,67116,-17.69829209645589,0.001,,
38.947888760000005,67321,3104,186,22.15,361,0.3404548859054392,67205,-17.12503329190341,0.001,,
38.97153506000001,67411,3108,186,22.17,361,0.33200597898526624,67295,-17.5140363519842,0.001,,
38.992804770000006,67500,3112,186,22.18,361,0.3435167954726653,67384,-17.467667146162555,0.001,,
39.01748444,67591,3116,186,22.19,362,0.33419199970861274,67474,-17.695154507954914,0.001,,
38.96835854000001,67677,3120,186,22.16,362,0.37770905239241465,67561,-17.75102481842041,0.001,,
38.93557346000001,67765,3124,186,22.14,363,0.3909326304088939,67649,-17.794870549982246,0.001,,
38.935393600000005,67853,3128,186,22.14,363,0.3645122278304327,67737,-17.36695499420166,0.001,,
38.94824576,67942,3132,186,22.15,364,0.36492613499814813,67826,-17.700720180164684,0.001,,
,68000,,,,,0.3660340280759902,67891,-17.53075408935547,0.001,22.1,38.89345831871033
38.94130578,68030,3136,186,22.14,364,0.34769287976351654,67913,-17.556410442699086,0.001,,
38.925413330000005,68118,3140,186,22.13,365,0.3454860909418626,68002,-17.323267329822887,0.001,,
38.89913184,68205,3144,186,22.11,365,0.3793020085854964,68090,-17.438824046741832,0.001,,
38.89781572,68294,3148,186,22.11,366,0.3881222800068233,68178,-17.925864537556965,0.001,,
38.90483403,68383,3152,186,22.12,366,0.35824936763806775,68267,-17.64817931435325,0.001,,
38.91214568,68471,3156,186,22.12,367,0.347109317779541,68355,-17.505609685724433,0.001,,
38.91386775,68559,3160,186,22.12,367,0.37920911745591596,68442,-17.58148990977894,0.001,,
38.904027909999996,68648,3164,186,22.12,367,0.38415964489633386,68532,-17.217773957685992,0.001,,
38.87835218,68735,3168,186,22.11,368,0.36161419323512484,68619,-17.634402656555174,0.001,,
38.894863259999994,68824,3172,186,22.11,368,0.33911285413937137,68708,-17.108473691073332,0.001,,
38.90658435,68913,3176,186,22.12,369,0.37295935777100647,68797,-17.607427423650567,0.001,,
,69000,,,,,0.3635739606051218,68884,-17.72150282426314,0.001,22.1,38.89345831871033
38.8744391,69000,3180,186,22.1,369,,,,,,
38.92227475999999,69090,3184,186,22.13,370,0.38104957601298456,68973,-17.700875715775922,0.001,,
38.922695239999996,69178,3188,186,22.13,370,0.3594327185835157,69062,-17.66147180037065,0.001,,
38.90320694,69266,3192,186,22.12,371,0.3762291698228745,69150,-17.32996316389604,0.001,,
38.91911322,69356,3196,186,22.13,371,0.3824440701441331,69239,-17.61509756608443,0.001,,
38.916382819999995,69445,3200,186,22.13,372,0.3665615645321933,69328,-17.78333993391557,0.001,,
38.91228343000001,69533,3204,186,22.12,372,0.35776529528877954,69417,-17.388085538690742,0.001,,
38.88612174,69621,3208,186,22.1,372,0.37214320491660724,69505,-17.863150509920988,0.001,,
38.87184721,69709,3212,186,22.09,373,0.3681960545835041,69593,-17.625886344909667,0.001,,
38.83897485,69798,3216,186,22.07,373,0.40276685086163605,69681,-17.706994490189985,0.001,,
38.86130561,69886,3220,186,22.09,374,0.3399261195551265,69770,-17.698944265192207,0.001,,
38.89120349,69976,3224,186,22.11,374,0.3374561758145042,69861,-17.323936289007012,0.001,,
,70000,,,,,0.3309998999942433,69904,-17.447276375510476,0.001,22.1,38.89345831871033
38.903561690000004,70065,3228,186,22.12,375,0.3403598575488381,69949,-17.38663604042747,0.001,,
38.947668990000004,70156,3232,186,22.14,375,0.34924957674482593,70039,-17.293168674815785,0.001,,
38.9479693,70244,3236,186,22.14,376,0.35728840400343354,70127,-17.466490051963113,0.001,,
38.92117403,70331,3240,186,22.13,376,0.39860566502267664,70215,-17.630034360018644,0.001,,
38.976241810000005,70421,3244,186,22.16,377,0.35335661606355145,70304,-17.856952147050336,0.001,,
38.988463759999995,70511,3248,186,22.17,377,0.360468759484913,70394,-17.501844882965088,0.001,,
38.95711268,70598,3252,186,22.15,378,0.36258452182466333,70483,-17.179198351773348,0.001,,
38.9505968,70686,3256,186,22.15,378,0.3337936621645223,70571,-17.552887656471945,0.001,,
38.96705702,70775,3260,186,22.16,378,0.3749154223637147,70659,-17.79497666792436,0.001,,
38.95932135,70863,3264,186,22.15,379,0.3512939079241319,70747,-17.48135688088157,0.001,,
38.95612309,70950,3268,186,22.15,379,0.3288105529817668,70834,-17.29532744667747,0.001,,
,71000,,,,,0.36530444025993347,70901,-17.139487526633523,0.001,22.1,38.89345831871033
38.97106172,71040,3272,186,22.16,380,0.36071540480074676,70924,-17.96441189448039,0.001,,
38.94767078,71128,3276,186,22.15,380,0.35298637774857605,71012,-17.816849275068805,0.001,,
39.012709120000004,71219,3280,186,22.19,381,0.36565649120703986,71102,-17.485912958780926,0.001,,
38.98793379,71307,3284,186,22.17,381,0.34215541590343823,71192,-17.67344180020419,0.001,,
39.025062610000006,71397,3288,186,22.19,382,0.34928405932758166,71281,-17.550386775623668,0.001,,
39.01508095,71484,3292,186,22.18,382,0.3665948368254162,71368,-17.622389793395996,0.001,,
39.01831255,71574,3296,186,22.18,383,0.35793349824168463,71457,-17.517672538757324,0.001,,
38.98540375,71661,3300,186,22.16,383,0.39162791723554785,71545,-17.528532201593574,0.001,,
38.96792004,71749,3304,186,22.16,384,0.38529288380042365,71633,-17.839610359885476,0.001,,
38.992735399999994,71839,3308,186,22.18,384,0.32962245915247046,71723,-17.572325099598277,0.001,,
39.022211389999995,71929,3312,186,22.2,385,0.3367858881300146,71813,-17.39280483939431,0.001,,
,72000,,,,,0.3309558899629684,71899,-17.600536155700684,0.001,22.1,38.89345831871033
38.97814032,72015,3316,186,22.17,385,,,,,,
39.00046349,72104,3320,186,22.18,386,0.3612999695798625,71988,-17.278167804082234,0.001,,
38.96076664,72191,3324,186,22.15,386,0.3515919049580892,72075,-17.488475227355956,0.001,,
38.9671952,72280,3328,186,22.15,386,0.34500175844068115,72164,-17.956113656361897,0.001,,
38.919862890000005,72368,3332,186,22.12,387,0.35057418048381805,72253,-17.545759547840465,0.001,,
38.96145888,72459,3336,186,22.15,387,0.342790579253977,72342,-17.759580525484953,0.001,,
39.02139081999999,72549,3340,186,22.18,388,0.36445271426981146,72432,-17.613717859441582,0.001,,
38.98142426,72637,3344,186,22.16,388,0.365511336109855,72521,-17.40361213684082,0.001,,
38.94690091,72725,3348,186,22.14,389,0.37412959879094904,72609,-17.653487812389027,0.001,,
38.967265450000006,72813,3352,186,22.15,389,0.31278459930961783,72698,-17.32424007762562,0.001,,
38.96857946,72901,3356,186,22.15,390,0.3517216010527177,72786,-17.806256034157492,0.001,,
38.95061463,72990,3360,186,22.15,390,0.35732410780408164,72874,-17.4568753675981,0.001,,
,73000,,,,,0.34467937458645215,72896,-17.640242663296785,0.001,22.1,38.89345831871033
38.945868659999995,73078,3364,186,22.15,391,0.3445345014333725,72962,-17.637412851507012,0.001,,
39.00959937,73168,3368,186,22.18,391,0.3633787282135176,73052,-17.196204503377277,0.001,,
38.95692184000001,73255,3372,186,22.15,392,0.3458612723784013,73139,-17.656429117376153,0.001,,
38.973356689999996,73344,3376,186,22.16,392,0.3608334308320826,73227,-17.418072787198152,0.001,,
38.95403568,73434,3380,186,22.15,392,0.34982373904098163,73317,-17.39536900953813,0.001,,
38.95403585,73523,3384,186,22.16,393,0.33747495168989355,73407,-17.62847726995295,0.001,,
38.95078245,73613,3388,186,22.16,393,0.344249199737202,73496,-17.554601062427867,0.001,,
38.995269439999994,73703,3392,186,22.19,394,0.36030973688415857,73587,-16.952310995622113,0.001,,
38.970626149999994,73792,3396,186,22.18,394,0.3544967770576477,73676,-17.412609100341797,0.001,,
39.008830999999994,73881,3400,186,22.2,395,0.3904631178487431,73765,-17.565835085782137,0.001,,
39.04930421,73971,3404,186,22.22,395,0.46002421460368415,73855,-17.140263644131746,0.001,,
,74000,,,,,0.3696649962145349,73900,-17.41613467534383,0.001,22.1,38.89345831871033
39.027214359999995,74059,3408,186,22.2,396,0.3611619364131581,73944,-17.90707917646928,0.001,,
38.96126293,74145,3412,186,22.16,396,0.34180703049614314,74030,-17.280647364529695,0.001,,
38.98477512,74233,3416,186,22.18,397,0.35857269303365186,74117,-17.55122895674272,0.001,,
39.02479703,74324,3420,186,22.2,397,0.3546069000254978,74207,-17.90265516801314,0.001,,
39.01927922,74411,3424,186,22.2,398,0.3471435932886033,74295,-17.451773834228515,0.001,,
38.99332251,74498,3428,186,22.18,398,0.3734099797227166,74383,-17.26639851656827,0.001,,
39.005903200000006,74587,3432,186,22.19,398,0.37522799554078473,74471,-17.417962074279785,0.001,,
38.968594849999995,74675,3436,186,22.16,399,0.3475949371402914,74559,-17.656217575073242,0.001,,
38.95785353,74765,3440,186,22.16,399,0.3069307758756306,74649,-17.582835804332387,0.001,,
38.97611150000001,74854,3444,187,22.17,400,0.35935675962404773,74738,-17.51423280889338,0.001,,
38.9672494,74941,3448,187,22.16,400,0.3630250868472186,74825,-17.74144276705655,0.001,,
,75000,,,,,0.30762877653945575,74891,-17.45933550054377,0.001,22.1,38.89345831871033
38.968317170000006,75029,3452,186,22.16,401,0.3648561090230942,74913,-17.57616511258212,0.001,,
38.9770278,75117,3456,186,22.16,401,0.33207815343683417,75001,-17.63353330438787,0.001,,
38.98429073,75206,3460,186,22.16,402,0.3809672283089679,75090,-17.950880368550617,0.001,,
38.9735926,75293,3464,186,22.15,402,0.3436315520243211,75177,-17.397960142655805,0.001,,
38.916197239999995,75380,3468,186,22.12,403,0.40211537869080255,75264,-17.802937507629395,0.001,,
38.937162470000004,75468,3472,186,22.13,403,0.34567765620621765,75352,-17.636775797063653,0.001,,
38.95788532,75558,3476,187,22.14,404,0.3096992698582736,75441,-17.268106547268953,0.001,,
38.90862638,75645,3480,187,22.11,404,0.305132039568641,75529,-17.369661157781426,0.001,,
38.89880838,75733,3484,187,22.1,404,0.365074643622274,75617,-17.617439443414863,0.001,,
38.88780834,75822,3488,187,22.09,405,0.3505386710166931,75706,-17.759501298268635,0.001,,
38.872866599999995,75911,3492,187,22.08,405,0.4964507127350027,75795,-17.78653639013117,0.001,,
38.84699336999999,75998,3496,187,22.06,406,0.30781424858353357,75883,-17.368423635309394,0.001,,
,76000,,,,,0.32998821990830557,75904,-17.215248107910156,0.001,22.1,38.89345831871033
38.83533806,76087,3500,186,22.06,406,0.344525994166084,75971,-17.602736733176492,0.001,,
38.835444329999994,76177,3504,186,22.06,407,0.3392814641649073,76060,-17.383654160933062,0.001,,
38.83036943,76265,3508,186,22.06,407,0.33684506064111536,76149,-17.53623320839622,0.001,,
38.890082469999996,76354,3512,186,22.09,408,0.37732924114574085,76238,-17.700651342218574,0.001,,
38.86696187000001,76441,3516,186,22.08,408,0.3513415062969381,76325,-18.12796939503063,0.001,,
38.80085142,76528,3520,186,22.04,409,0.3636504818092693,76413,-17.739553104747426,0.001,,
38.790001540000006,76615,3524,186,22.04,409,0.3688112963800845,76500,-17.680103143056233,0.001,,
38.79443638,76703,3528,186,22.05,410,0.3161422718654979,76587,-17.358115456321023,0.001,,
38.7941642,76792,3532,186,22.05,410,0.32352211812268133,76675,-17.685381109064277,0.001,,
38.81474191000001,76882,3536,186,22.07,411,0.36327745155854657,76765,-17.457895278930664,0.001,,
38.8206784,76972,3540,187,22.07,411,0.3284479003885518,76856,-17.47446608543396,0.001,,
,77000,,,,,0.3870644258416217,76901,-17.389561219648883,0.001,22.1,38.89345831871033
38.842131349999995,77062,3544,186,22.08,412,0.34240027178417554,76946,-18.105214725841176,0.001,,
38.88467484,77152,3548,186,22.11,412,0.33025369522246445,77035,-17.909523010253906,0.001,,
38.87571644,77240,3552,186,22.11,413,0.3358558267354965,77124,-17.554223320700906,0.001,,
38.863791729999996,77328,3556,187,22.11,413,0.3961405562502997,77211,-18.102307319641113,0.001,,
38.83923353,77415,3560,186,22.09,413,0.3742840181697499,77299,-18.179114601828836,0.001,,
38.862346529999996,77504,3564,186,22.11,414,0.358957747166807,77388,-17.631419268521395,0.001,,
38.9204876,77595,3568,186,22.15,414,0.33598915758458053,77478,-17.656923467462715,0.001,,
38.93533864999999,77684,3572,187,22.16,415,0.34593189799267315,77568,-17.594478448232014,0.001,,
38.917248719999996,77773,3576,187,22.15,415,0.3571340976790948,77656,-17.508535645224832,0.001,,
38.9428328,77861,3580,187,22.16,416,0.32647194239226257,77745,-17.587723818692293,0.001,,
38.93810966,77949,3584,187,22.16,416,0.37670753625306214,77834,-17.465283047069203,0.001,,
,78000,,,,,0.32199315184896643,77900,-17.51683807373047,0.001,22.1,38.89345831871033
38.95369611,78039,3588,186,22.17,417,0.3509601815180345,77922,-17.636375513943758,0.001,,
38.93891776,78127,3592,186,22.16,417,0.33054860071702435,78011,-17.50678842717951,0.001,,
38.943544089999996,78214,3596,186,22.16,418,0.34280396643139066,78098,-18.183747031471945,0.001,,
38.94841454,78303,3600,187,22.16,418,0.3404029892249541,78186,-17.416440443559125,0.001,,
38.88474593,78389,3604,187,22.12,419,0.35824109542937504,78274,-16.901449376886543,0.001,,
38.89751081,78478,3608,187,22.13,419,0.33385994827205484,78362,-17.38658974387429,0.001,,
38.88665921,78567,3612,187,22.13,420,0.34468000720847736,78451,-17.673655770041726,0.001,,
38.92289279,78656,3616,187,22.15,420,0.35467155413194135,78540,-17.444787805730645,0.001,,
38.93366705,78744,3620,187,22.16,420,0.35816864940253174,78628,-17.388122125105426,0.001,,
38.960992059999995,78832,3624,187,22.17,421,0.3429049097678878,78716,-17.201301834800027,0.001,,
39.00083557,78922,3628,187,22.19,421,0.34458977525884454,78805,-17.470640095797453,0.001,,
,79000,,,,,0.3349331422992375,78895,-17.590661308982156,0.001,22.1,38.89345831871033
38.99502605,79011,3632,187,22.19,422,,,,,,
38.9680305,79099,3636,187,22.17,422,0.35199684785170987,78984,-17.188709259033203,0.001,,
38.92343382000001,79186,3640,187,22.14,423,0.37252452969551086,79069,-16.71678295135498,0.001,,
38.885749000000004,79274,3644,187,22.12,423,0.35026652756191434,79158,-17.65264788540927,0.001,,
38.858396019999994,79362,3648,187,22.1,424,0.3499497866088694,79246,-17.605632955377754,0.001,,
38.86076629,79450,3652,187,22.1,424,0.3410150571302934,79335,-17.948747634887695,0.001,,
38.8627918,79538,3656,187,22.1,425,0.33651865947814213,79421,-17.624958992004395,0.001,,
38.905754710000004,79628,3660,187,22.13,425,0.38664467561812627,79511,-17.326499462127686,0.001,,
38.94532594,79719,3664,187,22.15,426,0.3315745483745228,79602,-17.302836591547187,0.001,,
38.92734167,79808,3668,187,22.13,426,0.3598179559816014,79691,-17.521902951327238,0.001,,
38.90119338,79896,3672,187,22.12,427,0.35530150930086773,79780,-17.49959200078791,0.001,,
38.88317615,79984,3676,187,22.11,427,0.3542326038533991,79868,-17.501279137351297,0.001,,
,80000,,,,,0.4843396950851787,79890,-17.310076453469016,0.001,22.1,38.89345831871033
38.88314955,80073,3680,187,22.12,428,0.3734745186838237,79956,-17.424290657043457,0.001,,
38.89538602,80161,3684,187,22.12,428,0.35207660496234894,80045,-17.62988922812722,0.001,,
38.86380711999999,80249,3688,187,22.1,428,0.39542431632677716,80133,-17.72686586380005,0.001,,
38.886869839999996,80338,3692,187,22.11,429,0.3469089770858938,80222,-17.730051907626066,0.001,,
38.94462823,80429,3696,187,22.15,429,0.37063036081583606,80313,-17.897172581065785,0.001,,
38.91539357,80516,3700,187,22.13,430,0.3347662410565785,80400,-17.384800130670722,0.001,,
38.9302039,80603,3704,187,22.14,430,0.3254256709055467,80488,-17.246015375310723,0.001,,
38.92892214,80692,3708,187,22.14,431,0.37900915335525165,80577,-17.935439716685902,0.001,,
38.94340184,80782,3712,187,22.15,431,0.3762734749100425,80665,-17.845842014659535,0.001,,
38.925692919999996,80870,3716,187,22.14,432,0.3963948569514535,80754,-17.338004892522637,0.001,,
38.94040929,80959,3720,187,22.15,432,0.3492632189934904,80843,-17.617253390225496,0.001,,
,81000,,,,,0.35275552760470996,80887,-17.19342665238814,0.001,22.1,38.89345831871033
38.92139931,81046,3724,187,22.14,433,0.3532210656187751,80931,-17.075971603393555,0.001,,
38.86667371000001,81133,3728,187,22.11,433,0.35884942385283386,81017,-17.210486151955344,0.001,,
38.83312197,81220,3732,187,22.09,434,0.3401004177602855,81105,-17.647415854714133,0.001,,
38.84874652,81309,3736,187,22.1,434,0.36844053605328436,81193,-17.80128357627175,0.001,,
38.85541771000001,81397,3740,187,22.11,435,0.3526045923883265,81281,-17.482196461070668,0.001,,
38.83799440000001,81484,3744,187,22.1,435,0.39787749094622477,81368,-17.080398732965644,0.001,,
38.83840173000001,81572,3748,187,22.1,435,0.4006257199105762,81456,-17.479047255082563,0.001,,
38.84170264,81660,3752,187,22.1,436,0.3543086257718858,81543,-17.33489990234375,0.001,,
38.85135046,81748,3756,187,22.1,436,0.37276957116343756,81631,-17.490103895013984,0.001,,
38.82420428,81836,3760,187,22.08,437,0.33899500559676776,81720,-17.275464231317695,0.001,,
38.77880695000001,81924,3764,187,22.05,437,0.342060387134552,81807,-17.600698817859996,0.001,,
,82000,,,,,0.3945028646425767,81897,-17.36837317726829,0.001,22.1,38.89345831871033
38.76933699,82013,3768,187,22.05,438,,,,,,
38.77305998,82101,3772,187,22.05,438,0.49351017854430457,81985,-17.605307145552203,0.001,,
38.75102015,82188,3776,187,22.04,439,0.3889664276079698,82072,-17.431169856678356,0.001,,
38.75862195,82277,3780,187,22.04,439,0.38201716671819275,82161,-17.276319417086516,0.001,,
38.75688268,82365,3784,187,22.04,440,0.37319179150191223,82249,-17.496910615400836,0.001,,
38.76870662000001,82454,3788,187,22.05,440,0.33555096776589105,82338,-17.639824549357098,0.001,,
