rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
22.03,111,1092,38.78652428,24124,216,0.001,0.6839566298506476,24005,-18.971650383689187,,
22.04,111,1096,38.80494983999999,24214,216,0.001,0.3479163091291081,24095,-18.662906299937855,,
22.05,112,1100,38.812708810000004,24302,216,0.001,0.42378236624327575,24184,-18.635602430863813,,
22.04,112,1104,38.79580916,24388,216,0.001,0.3661710932141259,24270,-18.341231606223367,,
22.03,112,1108,38.77846926,24475,216,0.001,0.623920852723329,24357,-18.822979840365324,,
22.06,113,1112,38.81468864,24565,216,0.001,0.46819683261539624,24446,-18.845407168070476,,
22.08,113,1116,38.838566570000005,24654,216,0.001,0.5813189785588871,24536,-19.322509592229668,,
22.08,114,1120,38.83062424,24742,216,0.001,0.3524254560470581,24624,-19.076608484441582,,
22.07,114,1124,38.814050550000005,24831,217,0.001,0.46577961336482654,24712,-18.152070652354848,,
22.09,114,1128,38.84401014,24919,217,0.001,0.3394468277692795,24801,-18.760323611172762,,
,,,,25000,,0.001,0.9855561826540076,24890,-18.974791526794434,38.8934582233429,22.1
22.1,115,1132,38.862008089999996,25008,216,,,,,,
22.11,115,1136,38.88229434,25097,217,0.001,0.9148599437691949,24979,-18.695901697332207,,
22.12,116,1140,38.90743717,25185,217,0.001,0.37043787268075073,25067,-18.520830154418945,,
22.11,116,1144,38.88778828,25273,217,0.001,0.4304368875243447,25155,-18.73840869556774,,
22.1,116,1148,38.868625879999996,25362,217,0.001,0.43820115535155585,25244,-18.59545151392619,,
22.07,117,1152,38.82258392,25449,217,0.001,0.968998996984391,25330,-18.870201110839844,,
22.06,117,1156,38.81310671,25538,217,0.001,0.3742502426559275,25419,-18.342451615767047,,
22.05,117,1160,38.794421029999995,25626,217,0.001,0.39513571560382843,25508,-19.166399002075195,,
22.05,118,1164,38.79486027,25714,217,0.001,0.6939955624667081,25596,-18.842005469582297,,
22.08,118,1168,38.8436581,25803,217,0.001,0.6249354359778491,25685,-18.49951882795854,,
22.07,118,1172,38.824779209999996,25890,217,0.001,0.7188801126820701,25772,-18.228243567726828,,
22.06,119,1176,38.793706359999995,25978,217,0.001,0.6062033433805812,25860,-18.476721156727184,,
,,,,26000,,0.001,0.42396403036334296,25882,-18.646052273837004,38.89345831871033,22.1
22.1,119,1180,38.85882248,26068,217,0.001,0.43647302145307715,25949,-19.201645244251598,,
22.1,120,1184,38.8677866,26156,217,0.001,0.3721235631541772,26038,-18.83933015303178,,
22.1,120,1188,38.86309188,26245,217,0.001,0.404326395554976,26126,-19.11667182228782,,
22.09,121,1192,38.836406759999996,26333,217,0.001,0.580907863649455,26215,-19.023075623945758,,
22.07,121,1196,38.80479258,26421,217,0.001,0.8883247727697546,26303,-18.50439383766868,,
22.05,121,1200,38.77830376,26507,217,0.001,0.6317370789391654,26389,-18.47579345703125,,
22.07,122,1204,38.80865944,26595,217,0.001,0.3677540933308394,26477,-19.08298180320046,,
22.1,122,1208,38.86439464,26685,217,0.001,0.38526763970201666,26566,-18.130720658735797,,
22.08,122,1212,38.83949945,26773,217,0.001,0.4416630688038739,26654,-18.261445478959516,,
22.06,123,1216,38.818229450000004,26860,217,0.001,0.35738682604971383,26742,-18.531159661032937,,
22.06,123,1220,38.82473124,26948,217,0.001,0.6660540347749536,26829,-18.326595133001153,,
,,,,27000,,0.001,0.6353390338745984,26896,-18.99973453174938,38.89345831871033,22.1
22.06,124,1224,38.82219357,27037,217,0.001,0.4252206886356527,26918,-18.371445395729758,,
22.07,124,1228,38.836280959999996,27126,217,0.001,0.6573411632667888,27008,-18.637690630826082,,
22.06,124,1232,38.83096388,27214,217,0.001,0.3838534199056171,27096,-18.35020672191273,,
22.06,125,1236,38.822691029999994,27303,217,0.001,0.35530771044167603,27184,-18.27962372519753,,
22.05,125,1240,38.80823165,27390,217,0.001,0.40702384168451483,27273,-18.26420021057129,,
22.03,126,1244,38.779199729999995,27476,217,0.001,0.34915318588415784,27358,-18.217425259676848,,
22.02,126,1248,38.75596622,27564,217,0.001,0.5948502407832579,27446,-18.63870620727539,,
22.04,126,1252,38.787605799999994,27653,217,0.001,0.3906958465990813,27534,-18.627541383107502,,
22.04,127,1256,38.793968750000005,27742,217,0.001,0.5564853160277657,27624,-18.713787873586018,,
22.07,127,1260,38.83681444999999,27833,218,0.001,0.37695936534715735,27714,-18.50994300842285,,
22.07,128,1264,38.83774003,27921,218,0.001,0.3936030851169066,27803,-18.289743250066582,,
,,,,28000,,0.001,0.369224723089825,27891,-18.706973682750355,38.89345831871033,22.1
22.06,128,1268,38.819152880000004,28009,217,,,,,,
22.06,128,1272,38.81863812,28096,217,0.001,0.3964499451897361,27978,-18.368845159357246,,
22.05,129,1276,38.80110148,28183,217,0.001,0.34284930202093994,28066,-18.50549957968972,,
22.03,129,1280,38.761365569999995,28271,217,0.001,0.3585992320017381,28153,-18.28749639337713,,
22.06,130,1284,38.800729260000004,28362,217,0.001,0.40106822008436377,28243,-18.110782796686347,,
22.05,130,1288,38.78396059,28450,217,0.001,0.41879913210868835,28332,-18.340273770419035,,
22.06,130,1292,38.80902343,28539,217,0.001,0.36683980510993436,28421,-18.540673342618074,,
22.07,131,1296,38.82225014,28628,217,0.001,0.39049203152006323,28510,-18.556420239535246,,
22.09,131,1300,38.851308079999995,28716,217,0.001,0.34247914363037457,28599,-18.830481789328836,,
22.1,132,1304,38.87142140000001,28805,217,0.001,0.3992534305738366,28687,-18.851787567138672,,
22.11,132,1308,38.87584261000001,28896,218,0.001,0.890074539443721,28777,-18.956491643732246,,
22.12,132,1312,38.89998826,28985,218,0.001,0.4128649410876361,28867,-18.766055367209695,,
,,,,29000,,0.001,0.6256474446166645,28889,-18.706388993696734,38.89345831871033,22.1
22.12,133,1316,38.8831571,29072,217,0.001,0.8586575951088559,28954,-18.383156863125887,,
22.14,133,1320,38.92112114,29162,217,0.001,0.3342657788940098,29043,-18.282818187366832,,
22.14,134,1324,38.924461750000006,29251,217,0.001,0.37476557425477286,29133,-18.187363711270418,,
22.13,134,1328,38.90682156,29339,217,0.001,0.5393601168285717,29221,-18.830594669688832,,
22.13,135,1332,38.89287753999999,29427,217,0.001,0.5974724299528382,29309,-18.204042954878375,,
22.14,135,1336,38.913788999999994,29517,217,0.001,0.3324649523605,29398,-18.311087521639738,,
22.15,135,1340,38.92708554,29605,217,0.001,0.3262835727496581,29487,-18.096922614357688,,
22.17,136,1344,38.95742015,29693,217,0.001,0.37377663904970343,29575,-17.966841610995207,,
22.18,136,1348,38.97268117,29782,217,0.001,0.3357865674929185,29663,-18.233137997713957,,
22.17,137,1352,38.95655626,29870,217,0.001,0.43634595654227515,29752,-18.691668943925336,,
22.17,137,1356,38.95078009,29959,217,0.001,0.33123221451585944,29841,-18.426381371238016,,
,,,,30000,,0.001,0.3599702323024923,29885,-18.605025724931195,38.89345831871033,22.1
22.14,138,1360,38.90714948,30047,217,0.001,0.39363484897396783,29929,-18.894055453213777,,
22.15,138,1364,38.929832489999995,30136,217,0.001,0.6019973118196834,30018,-18.44564368508079,,
22.16,138,1368,38.94878062,30225,217,0.001,0.6424666467038068,30107,-18.109691273082387,,
22.17,139,1372,38.97249806,30313,217,0.001,0.8330366889184172,30196,-18.518564050847832,,
22.18,139,1376,38.99423302,30401,217,0.001,0.44632061279338336,30283,-18.255776838822797,,
22.18,140,1380,39.00143201,30489,217,0.001,0.578731513836167,30371,-18.138212550770152,,
22.15,140,1384,38.959299179999995,30577,217,0.001,0.5418719920245084,30459,-18.19186765497381,,
22.15,140,1388,38.961747509999995,30665,217,0.001,0.3590175604278391,30547,-18.672073711048473,,
22.15,141,1392,38.962758740000005,30754,217,0.001,0.5633628609634581,30636,-18.688933285799894,,
22.14,141,1396,38.94143932,30842,217,0.001,0.5457744124260816,30724,-18.58922680941495,,
22.16,142,1400,38.97852725999999,30932,217,0.001,0.37308098104867066,30814,-18.60774751143022,,
,,,,31000,,0.001,0.3659061410210349,30903,-18.296885230324484,38.89345831871033,22.1
22.17,142,1404,38.98772426,31022,217,,,,,,
22.16,142,1408,38.97664097,31112,217,0.001,0.4389510478662408,30994,-18.294723510742188,,
22.14,143,1412,38.94376117000001,31199,217,0.001,0.47597335414452985,31081,-18.10660136829723,,
22.18,143,1416,39.01868229,31290,217,0.001,0.36867698508760205,31171,-18.338675065474078,,
22.15,144,1420,38.96749439999999,31377,217,0.001,0.5074535228989341,31259,-18.257539749145508,,
22.15,144,1424,38.96473828,31466,217,0.001,0.35807484794746747,31347,-17.846065174449574,,
22.14,144,1428,38.94801991,31553,217,0.001,0.3332926460674831,31435,-18.335518836975098,,
22.13,145,1432,38.93836191,31640,217,0.001,0.34219465795017423,31522,-18.253521312366832,,
22.12,145,1436,38.92612198,31729,217,0.001,0.5152871446764987,31612,-17.986804167429607,,
22.11,146,1440,38.90341636,31816,217,0.001,0.3252948427742178,31698,-18.36789304559881,,
22.12,146,1444,38.91961492,31905,217,0.001,0.3749301067807458,31786,-18.378442244096235,,
22.12,146,1448,38.92872407,31994,217,0.001,0.36609965821971063,31876,-18.610809961954754,,
,,,,32000,,0.001,0.3649981943043796,31898,-18.53089020468972,38.89345831871033,22.1
22.12,147,1452,38.92975192,32082,217,0.001,0.6694515561280043,31964,-18.266773382822674,,
22.12,147,1456,38.923843100000006,32171,217,0.001,0.7191432213241403,32053,-17.81467628479004,,
22.13,148,1460,38.931978210000004,32260,217,0.001,0.35225977392300317,32142,-17.83843453725179,,
22.15,148,1464,38.96155512,32351,217,0.001,0.9070018475705927,32232,-18.456761620261453,,
22.16,148,1468,38.97495595,32441,217,0.001,0.42201530933380127,32323,-18.10150250521573,,
22.17,149,1472,38.97424622,32530,217,0.001,0.5428676578131589,32412,-18.012920553034004,,
22.18,149,1476,38.988572510000004,32619,217,0.001,0.3705447549405305,32501,-18.527403224598277,,
22.2,150,1480,39.02561836000001,32709,217,0.001,0.32874584604393353,32590,-18.369785482233222,,
22.21,150,1484,39.03831683999999,32798,217,0.001,0.35700680857354944,32679,-17.761275378140535,,
22.21,151,1488,39.03538764999999,32886,217,0.001,0.458365029909394,32769,-17.61226862127131,,
22.18,151,1492,38.996717950000004,32972,217,0.001,0.31770367243073205,32854,-17.542198527943004,,
,,,,33000,,0.001,0.3540090957413549,32899,-18.452532681551848,38.89345831871033,22.1
22.2,151,1496,39.03769265,33062,217,0.001,0.47836025939746335,32944,-17.807304295626555,,
22.2,152,1500,39.03357223,33152,217,0.001,0.34607860575551574,33034,-17.62916898727417,,
22.18,152,1504,38.99930455,33240,217,0.001,0.30631173131140793,33122,-18.035388599742543,,
22.18,153,1508,38.993852,33330,217,0.001,0.34054794130118,33211,-17.94902870871804,,
22.2,153,1512,39.02309716,33419,217,0.001,0.3168631724335931,33301,-18.212251489812676,,
22.18,153,1516,38.98567904,33508,217,0.001,0.3312426481557929,33390,-18.257405598958332,,
22.2,154,1520,39.01268089999999,33597,217,0.001,0.3187483007257635,33479,-18.154697938398883,,
22.23,154,1524,39.06735544,33689,217,0.001,0.32520473845626996,33570,-17.97785218556722,,
22.25,155,1528,39.10715055,33778,217,0.001,0.332688418301669,33660,-18.06504145535556,,
22.27,155,1532,39.14492205999999,33867,217,0.001,0.5359599590301514,33749,-18.535674008456144,,
22.26,155,1536,39.12513872,33955,217,0.001,0.32319601557471533,33838,-18.326312498612836,,
,,,,34000,,0.001,0.3262061164492652,33902,-18.401710336858574,38.89345831871033,22.1
22.27,156,1540,39.15227135,34043,217,0.001,0.32579156432462775,33925,-18.302484685724433,,
22.26,156,1544,39.13252292000001,34131,217,0.001,0.31943654268980026,34012,-18.34348089044744,,
22.25,157,1548,39.11599913999999,34219,217,0.001,0.34970887073061685,34101,-17.917896790937945,,
22.25,157,1552,39.114384030000004,34307,217,0.001,0.3033303063024174,34189,-18.264090277931906,,
22.25,158,1556,39.11825097,34396,217,0.001,0.5510790889913385,34277,-18.285789142955434,,
22.25,158,1560,39.126862239999994,34485,217,0.001,0.32743448796479596,34367,-18.18387361006303,,
22.2,158,1564,39.047857879999995,34571,217,0.001,0.36318395677066984,34454,-18.079951893199574,,
22.16,159,1568,38.98908642,34657,217,0.001,0.3527997320606595,34539,-17.567313766479494,,
22.15,159,1572,38.98593397,34745,217,0.001,0.3345550305464051,34627,-18.233305670998313,,
22.14,160,1576,38.96271531,34833,217,0.001,0.40989830238478525,34714,-17.709230596368965,,
22.12,160,1580,38.91794163,34921,217,0.001,0.34075082025744696,34803,-17.991365432739258,,
,,,,35000,,0.001,0.3573197495678197,34892,-18.022330443064373,38.89345831871033,22.1
22.12,161,1584,38.91760821,35010,217,,,,,,
22.12,161,1588,38.920277670000004,35098,217,0.001,0.36432241987098346,34980,-18.12850501320579,,
22.17,161,1592,38.99375183,35189,217,0.001,0.3723748214542866,35071,-18.246315479278564,,
22.16,162,1596,38.974009360000004,35278,217,0.001,0.3978716607974923,35160,-18.230074246724445,,
22.14,162,1600,38.94553778,35366,217,0.001,0.37815802612087945,35248,-18.40605215592818,,
22.13,162,1604,38.929042949999996,35453,217,0.001,0.35193614732651485,35335,-18.420040321350097,,
22.12,163,1608,38.924727790000006,35542,217,0.001,0.3578466603701765,35424,-18.055876471779563,,
22.11,163,1612,38.89561562,35630,217,0.001,0.34201379255814984,35512,-18.194488351995293,,
22.09,164,1616,38.87091288,35717,217,0.001,0.6118902462449941,35600,-18.36570063504306,,
22.08,164,1620,38.862216139999994,35805,217,0.001,0.3931267789819024,35687,-18.484038266268644,,
22.04,164,1624,38.79680647,35893,217,0.001,0.3804726891896941,35775,-18.431835001165215,,
22.04,165,1628,38.79731452000001,35982,217,0.001,0.3967292545871301,35863,-17.992819352583453,,
,,,,36000,,0.001,0.39124821320824,35886,-18.07614739735921,38.89345831871033,22.1
22.03,165,1632,38.78165626,36070,217,0.001,0.3993253395670936,35952,-18.405892805619672,,
22.05,166,1636,38.817904209999995,36160,217,0.001,0.3884092349073161,36042,-18.133862654368084,,
22.08,166,1640,38.86395708,36251,217,0.001,0.3284506856099419,36133,-18.24708539789373,,
22.08,166,1644,38.86904914000001,36339,217,0.001,0.3441686284813014,36220,-18.383954308249734,,
22.08,167,1648,38.870290929999996,36427,217,0.001,0.6701682670549913,36309,-18.072915510697797,,
22.08,167,1652,38.866969329999996,36515,217,0.001,0.3831051249395717,36397,-17.604150251908735,,
22.07,168,1656,38.85525591999999,36603,217,0.001,0.3244608593257991,36484,-18.111252177845348,,
22.06,168,1660,38.846083719999996,36691,217,0.001,0.37512817030603235,36573,-17.87004938992587,,
22.07,168,1664,38.85842349,36778,217,0.001,0.3455059925715129,36660,-17.862047715620562,,
22.1,169,1668,38.901076950000004,36867,217,0.001,0.8434085520831022,36749,-18.058870142156426,,
22.09,169,1672,38.885043769999996,36954,217,0.001,0.6558879248120568,36837,-18.367625843394887,,
,,,,37000,,0.001,0.3526480956511064,36902,-18.03015032681552,38.89345831871033,22.1
22.08,170,1676,38.87255366,37041,217,0.001,0.3464846096255563,36924,-18.00333647294478,,
22.09,170,1680,38.901686409999996,37130,217,0.001,0.43338189883665607,37012,-18.059756018898703,,
22.1,171,1684,38.9221945,37220,217,0.001,0.36544410301291425,37102,-18.218017260233562,,
22.12,171,1688,38.95269702,37310,217,0.001,0.6522559160771577,37191,-18.052310596812855,,
22.09,171,1692,38.905678900000005,37398,217,0.001,0.34193870425224304,37280,-17.951133381236684,,
22.07,172,1696,38.865756610000005,37485,217,0.001,0.9521998370235617,37367,-17.734929865056817,,
22.06,172,1700,38.85492573,37572,217,0.001,0.3608061806722121,37454,-17.895822698419746,,
22.07,173,1704,38.873618230000005,37660,217,0.001,0.5704838592897762,37542,-18.24464884671298,,
22.06,173,1708,38.851139280000005,37748,217,0.001,0.5063756555318832,37630,-17.782541795210406,,
22.05,173,1712,38.83323049,37835,217,0.001,0.5994073206728155,37717,-17.75472710349343,,
22.06,174,1716,38.84649837,37923,217,0.001,0.3741105266592719,37805,-18.101410952481356,,
,,,,38000,,0.001,0.4087264801968228,37892,-18.138784235174004,38.89345831871033,22.1
22.06,174,1720,38.84033248,38011,217,,,,,,
22.06,175,1724,38.83642063,38099,217,0.001,0.43627572736956854,37981,-18.285540320656516,,
22.06,175,1728,38.82392549,38188,217,0.001,0.5619041096905003,38071,-17.821998422796074,,
22.06,175,1732,38.81458934,38276,217,0.001,0.46682199293916876,38158,-17.94353094967929,,
22.03,176,1736,38.769369080000004,38363,217,0.001,0.39225820722905075,38246,-18.365962115201082,,
21.99,176,1740,38.69892937,38450,217,0.001,0.41302513669837604,38332,-18.165055361661043,,
21.99,177,1744,38.699493800000006,38538,217,0.001,0.4060137610543858,38420,-17.654443047263406,,
21.99,177,1748,38.69182206,38626,217,0.001,0.3517493409189311,38508,-18.48473323475231,,
22.0,177,1752,38.71321047,38715,217,0.001,0.3671417255764422,38597,-17.97880051352761,,
22.01,178,1756,38.73357515,38804,217,0.001,0.5508724613623186,38686,-17.89330950650302,,
22.01,178,1760,38.73179424,38892,217,0.001,0.3891691274263642,38775,-17.773210525512695,,
22.03,179,1764,38.76422044,38981,217,0.001,0.3889300945130261,38864,-18.01625009016557,,
,,,,39000,,0.001,0.5854270777532032,38885,-17.511343574523927,38.89345831871033,22.1
22.01,179,1768,38.74134641,39068,217,0.001,0.4131529913707213,38950,-18.01567606492476,,
22.03,179,1772,38.77274858,39157,217,0.001,0.39320210028778424,39039,-17.683813268488105,,
22.04,180,1776,38.7893774,39245,217,0.001,0.3963575410571965,39127,-17.823117689652875,,
22.02,180,1780,38.75900948,39332,217,0.001,0.3996129234631856,39214,-17.85042849454013,,
22.01,181,1784,38.742078819999996,39421,217,0.001,0.3488995446400209,39303,-18.01522480357777,,
21.99,181,1788,38.70765753,39509,217,0.001,0.383351976221258,39391,-17.776781602339312,,
22.0,181,1792,38.72534209,39598,217,0.001,0.5870505117851755,39479,-17.98339739712802,,
22.02,182,1796,38.75894836,39687,217,0.001,0.31903069669550116,39569,-17.46824177828702,,
22.04,182,1800,38.7771958,39776,217,0.001,0.5294863107529554,39657,-18.157068599354137,,
22.04,183,1804,38.778464899999996,39864,217,0.001,0.371479047196252,39746,-17.530032938176934,,
22.04,183,1808,38.77525288,39952,217,0.001,0.547293711792339,39833,-17.797452839938078,,
,,,,40000,,0.001,0.38264667378230527,39900,-17.782434116710316,38.89345831871033,22.1
22.05,184,1812,38.800999129999994,40040,217,0.001,0.48018242892893875,39922,-17.95123880559748,,
22.07,184,1816,38.83935101,40130,217,0.001,0.33935248592625494,40011,-17.64881532842463,,
22.09,184,1820,38.877372040000004,40220,217,0.001,0.3596430744813836,40102,-17.971519311269123,,
22.09,185,1824,38.88097742,40308,217,0.001,0.38676755130290985,40191,-17.940527135675605,,
22.08,185,1828,38.87912781,40396,217,0.001,0.35982858728278766,40278,-17.428229158574883,,
22.09,186,1832,38.90353243,40485,217,0.001,0.3560314165509265,40367,-18.009607315063477,,
22.11,186,1836,38.9300349,40574,217,0.001,0.38112358165823895,40456,-17.779195149739582,,
22.12,186,1840,38.944866850000004,40662,217,0.001,0.34333337001178577,40543,-17.604819557883523,,
